55.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:05:46.0 (189174639)|VARIABLE_ASSIGNMENT|[755]|triggernew|[{"LastModifiedDate":"2025-07-04T21:32:34.000Z","RMD_TOI__c":0,"Depot_Coupon_Type__c":"Startup","MAG_Concatenated_Shipping_Address__c":", , , , , ","OrderNumber":"14051271","RMD_Vendor_Code__c":"21741647","RMD_Implementation_Date_Dev__c":"1/7/2025","RMD_Last_Aging_Update_Date__c":"2025-07-03T20:41:19.000Z","RMD_Order_Status__c":"LIVE","RMD_Days_Remaining_to_Expire__c":361,"RMD_Converted_Lead_Id__c":"00QIe000002hQIRMA2","RMD_CRM_Email2__c":"crm.bangalore@timeso (10 more) ...","RMD_ADSA__c":"0057F000005cZorQAE","RMD_TC_Scheme_Count__c":1,"RMD_workflow_Invocable__c":false,"RMD_Mag_Order_Mag_Sync_Success__c":false,"Status":"LIVE","RMD_Order_Form__c":"SBE43181087","RMD_Payment_Type__c":"Payment Link","IsDeleted":false,"RMD_Sales_Office__c":"a0P7F000004fgjJUAQ","RMD_AM__c":0,"RMD_Send_Email_For_Approval__c":false,"RMD_Dealer_Code__c":"21700325","RMD_Branch_Zone__c":"South 1","Offer_Price__c":0.00,"RMD_Order_Expiry_Date__c":"2026-06-30T00:00:00.000Z","Referee_Gift_Assigned__c":false,"RMD_Booking_Date__c":"2025-06-17T00:00:00.000Z","RMD_BBM__c":0,"Update_Order_Under_120_days__c":false,"IsReductionOrder":false,"Email_Verification__c":"_HL_ENCODED_https:// (68 more) ...","To_Be_Terminated__c":false,"Eligible_For_TC__c":false,"RMD_ADSA_Name__c":"a04Ie000001SbGYIA0","Eligible_For_Coupon_Change__c":false,"RMD_Product__c":"01t2t000000NX7jAAG","Calculate_Negative_Aging__c":false,"Referrer_Gift_Assigned__c":false,"Id":"801Ie000001KJLkIAO","RMD_ECC_Order_ID__c":"6690666458","RMD_Opportunity_Record_Type__c":"0127F000000K6nE","RMD_Last_Mag_Sync_Failed__c":false,"RMD_Depot_Code__c":"B0603","RMD_Intended_Implementation_Date__c":"2025-07-01T00:00:00.000Z","RMD_Payment_Transaction__c":"a0GIe000006FjfbMAC","RMD_CRM_Email__c":"crm.bangalore@timeso (10 more) ...","RMD_Vendor_Commission_Per_Copy__c":0.00,"RMD_Booked_By__c":"0057F000004GzWKQA0","RMD_Quantity__c":1.00,"RMD_Sales_Org__c":"a0U7F00000BBDuVUAX","OwnerId":"0057F000005cZorQAE","RMD_Customer_Name__c":"DEEPU VIRMANI DEEPU  (7 more) ...","OpportunityId":"006Ie000003exVfIAI","Feedback_Implementation_Date__c":"2025-07-04T14:17:50.000Z","Applicable_for_Lead_Creation_Tomorrow__c":true,"RMD_Branch_Code__c":"0900","Send_Delivery_Confirmation__c":false,"RMD_Flow_Error_Update__c":"Sales Org: a0U7F0000 (50 more) ...","RMD_Telecaller__c":"0052t000000FvjtAAC","SMS_Unique_List_for_CSAT__c":"https://subt.in/TOIC (9 more) ...","Is_B2YR_Order__c":false,"RMD_Message__c":"Order successfully c (43 more) ...","RMD_PM__c":0,"RMD_Publications__c":"ET","Payment_Mode__c":"Online","RMD_Implementation_Check_Verification__c":true,"RMD_MT__c":0,"Applicable_for_Referral_Program__c":false,"RMD_Locality__c":"a0C7F00000Bz6VMUAZ","RMD_Old_Days_Remaining__c":363.0,"EndDate":"2026-06-30T00:00:00.000Z","RMD_Period_Shift__c":"Same","RMD_Sales_Group__c":"a0P7F000004fgkyUAA","SystemModstamp":"2025-07-04T21:32:34.000Z","RMD_Address_Proof_Verification__c":false,"Type":"Primary","RMD_Online_Booking_Verification__c":true,"RMD_ETW__c":0,"Mail_Unique_Link_For_CSAT__c":"https://subt.in/TOIC (9 more) ...","RMD_Flag__c":false,"RMD_SMS_Mobile__c":"9971200432","RMD_SE_BP_ID__c":"10035955","RMD_Order_Age_Update_Trigger__c":false,"AccountId":"0012t00000K6DZIAA3","RMD_Booking_Channel__c":"Online","RMD_Order_Sync_Pending__c":false,"Is_Post_paid_Order__c":false,"RMD_Payment_Sync_Pending__c":false,"RMD_Renewal_Reward_Assigned__c":false,"RMD_Agree_to_terms_and_condition__c":true,"RMD_Publication_Shift__c":"Same","RMD_Paytm_Auto_Debit__c":"a1C2t000002dx4REAQ","RMD_Last_Sync_Failed__c":false,"MAG_Publication_Name__c":"SOUTH-II BANGALORE E (20 more) ...","StatusCode":"D","RMD_Publisher_Name__c":"The Economic Times ( (8 more) ...","RMD_SE_Mobile__c":"+91 9741917641","RMD_ST__c":0,"RMD_SE_Name__c":"Raghavendra Raghaven (3 more) ...","RMD_Timing_2__c":"6:00 PM","MAG_Publication_Period__c":"12 MONTHS","RMD_Old_Order_Number__c":"6688858189","CreatedById":"0052t000000FvhxAAC","RMD_Renewal_Lead_Created__c":false,"RMD_Concatenated_Address__c":"#H-501,5TH FLOOR,SNN (105 more) ...","RMD_Create_Renewal_Lead__c":false,"RMD_Order_Type__c":"Renewal","RMD_Subscriber_Email__c":"deepuvirmani@gmail.c (2 more) ...","RMD_Old_Aging__c":1.0,"Implementation_Check_Feedback_Link_Sent__c":"2025-07-04T10:03:21.000Z","RMD_DSA_Scheme_Count__c":1,"RMD_Depot__c":"a0UIe000000gc61MAA","RMD_Week_Day_1__c":"Monday","RMD_OrderID__c":"801Ie000001KJLkIAO","RMD_Order__c":"801Ie000000ozSfIAI","RMD_BM__c":0,"RMD_Unable_to_lock_record_error__c":false,"RMD_Channel_1__c":"Online","RMD_Expiry_Date_Dev__c":"30/6/2026","RMD_VKE__c":0,"Email_Send_Check__c":false,"CreatedDate":"2025-06-17T07:50:28.000Z","DM__c":false,"RMD_Subscriber_Id__c":"BL062239294695","RMD_Vertical__c":"Newspaper","Coupon_Type__c":"E","Special_Order__c":false,"RMD_ET__c":1,"RMD_Sub_Period__c":"12 months","RMD_Opportunity_First_Name__c":"DEEPU VIRMANI","RMD_MM__c":0,"RMD_NBT__c":0,"Order_Age_Modulo_30__c":false,"Capture_Lead_source__c":"Subpay","OldOrderTerminated__c":false,"RMD_Branch__c":"a0U7F00000BBDuVUAX","RMD_Old_Order_Form_Number__c":"SBE37016783","Days_to_Expire_Formula__c":71.00,"RMD_Week_Day_2__c":"Saturday","RMD_Scheme_Change__c":false,"RMD_Name__c":"DEEPU VIRMANI DEEPU  (48 more) ...","Update_Order_Over120_days__c":false,"Eligible_For_DC_Creation__c":false,"RMD_Call_Centre_Number__c":"18001210005","RMD_Account_RecordType_ID__c":"0127F000000K6nG","RMD_Implementation_Link_Sent__c":true,"Cheque_Bounced_Renewal_Lead__c":false,"RMD_Eligible_for_Renewal_Reward__c":false,"TotalAmount":0.00,"RMD_Payment_Amount__c":549.00,"Terminated_Successfully__c":false,"RMD_Applicable_for_Lead_Creation__c":true,"RMD_Final_Scheme_Count__c":1,"RMD_Timing_1__c":"9:30 AM","RMD_Tele_Verification__c":false,"RMD_E_Coupon_Verification__c":false,"Implementation_Check__c":"Delivery started","RMD_Age__c":3,"Eligible_for_Implementation_Check__c":false,"LastModifiedById":"0052t000000kiK6AAI","Payment_Order_Id__c":"O7606336","EffectiveDate":"2025-07-01T00:00:00.000Z"}]|0x101a2b06
12:05:46.0 (189224541)|VARIABLE_SCOPE_BEGIN|[755]|mapOldMap|Map<Id,Order>|true|false
12:05:46.0 (191147368)|VARIABLE_ASSIGNMENT|[755]|mapOldMap|{"801Ie000001KJLkIAO":{"LastModifiedDate":"2025-07-04T21:32:34.000Z","RMD_TOI__c":0,"Depot_Coupon_Type__c":"Startup","MAG_Concatenated_Shipping_Address__c":", , , , , ","OrderNumber":"14051271","RMD_Vendor_Code__c":"21741647","RMD_Implementation_Date_Dev__c":"1/7/2025","RMD_Last_Aging_Update_Date__c":"2025-07-03T20:41:19.000Z","RMD_Order_Status__c":"LIVE","RMD_Days_Remaining_to_Expire__c":361,"RMD_Converted_Lead_Id__c":"00QIe000002hQIRMA2","RMD_CRM_Email2__c":"crm.bangalore@timeso (10 more) ...","RMD_ADSA__c":"0057F000005cZorQAE","RMD_TC_Scheme_Count__c":1,"RMD_workflow_Invocable__c":false,"RMD_Mag_Order_Mag_Sync_Success__c":false,"Status":"LIVE","RMD_Order_Form__c":"SBE43181087","RMD_Payment_Type__c":"Payment Link","IsDeleted":false,"RMD_Sales_Office__c":"a0P7F000004fgjJUAQ","RMD_AM__c":0,"RMD_Send_Email_For_Approval__c":false,"RMD_Dealer_Code__c":"21700325","RMD_Branch_Zone__c":"South 1","Offer_Price__c":0.00,"RMD_Order_Expiry_Date__c":"2026-06-30T00:00:00.000Z","Referee_Gift_Assigned__c":false,"RMD_Booking_Date__c":"2025-06-17T00:00:00.000Z","RMD_BBM__c":0,"Update_Order_Under_120_days__c":false,"IsReductionOrder":false,"Email_Verification__c":"_HL_ENCODED_https:// (68 more) ...","To_Be_Terminated__c":false,"Eligible_For_TC__c":false,"RMD_ADSA_Name__c":"a04Ie000001SbGYIA0","Eligible_For_Coupon_Change__c":false,"RMD_Product__c":"01t2t000000NX7jAAG","Calculate_Negative_Aging__c":false,"Referrer_Gift_Assigned__c":false,"Id":"801Ie000001KJLkIAO","RMD_ECC_Order_ID__c":"6690666458","RMD_Opportunity_Record_Type__c":"0127F000000K6nE","RMD_Last_Mag_Sync_Failed__c":false,"RMD_Depot_Code__c":"B0603","RMD_Intended_Implementation_Date__c":"2025-07-01T00:00:00.000Z","RMD_Payment_Transaction__c":"a0GIe000006FjfbMAC","RMD_CRM_Email__c":"crm.bangalore@timeso (10 more) ...","RMD_Vendor_Commission_Per_Copy__c":0.00,"RMD_Booked_By__c":"0057F000004GzWKQA0","RMD_Quantity__c":1.00,"RMD_Sales_Org__c":"a0U7F00000BBDuVUAX","OwnerId":"0057F000005cZorQAE","RMD_Customer_Name__c":"DEEPU VIRMANI DEEPU  (7 more) ...","OpportunityId":"006Ie000003exVfIAI","Feedback_Implementation_Date__c":"2025-07-04T14:17:50.000Z","Applicable_for_Lead_Creation_Tomorrow__c":true,"RMD_Branch_Code__c":"0900","Send_Delivery_Confirmation__c":false,"RMD_Flow_Error_Update__c":"Sales Org: a0U7F0000 (50 more) ...","RMD_Telecaller__c":"0052t000000FvjtAAC","SMS_Unique_List_for_CSAT__c":"https://subt.in/TOIC (9 more) ...","Is_B2YR_Order__c":false,"RMD_Message__c":"Order successfully c (43 more) ...","RMD_PM__c":0,"RMD_Publications__c":"ET","Payment_Mode__c":"Online","RMD_Implementation_Check_Verification__c":true,"RMD_MT__c":0,"Applicable_for_Referral_Program__c":false,"RMD_Locality__c":"a0C7F00000Bz6VMUAZ","RMD_Old_Days_Remaining__c":363.0,"EndDate":"2026-06-30T00:00:00.000Z","RMD_Period_Shift__c":"Same","RMD_Sales_Group__c":"a0P7F000004fgkyUAA","SystemModstamp":"2025-07-04T21:32:34.000Z","RMD_Address_Proof_Verification__c":false,"Type":"Primary","RMD_Online_Booking_Verification__c":true,"RMD_ETW__c":0,"Mail_Unique_Link_For_CSAT__c":"https://subt.in/TOIC (9 more) ...","RMD_Flag__c":false,"RMD_SMS_Mobile__c":"9971200432","RMD_SE_BP_ID__c":"10035955","RMD_Order_Age_Update_Trigger__c":false,"AccountId":"0012t00000K6DZIAA3","RMD_Booking_Channel__c":"Online","RMD_Order_Sync_Pending__c":false,"Is_Post_paid_Order__c":false,"RMD_Payment_Sync_Pending__c":false,"RMD_Renewal_Reward_Assigned__c":false,"RMD_Agree_to_terms_and_condition__c":true,"RMD_Publication_Shift__c":"Same","RMD_Paytm_Auto_Debit__c":"a1C2t000002dx4REAQ","RMD_Last_Sync_Failed__c":false,"MAG_Publication_Name__c":"SOUTH-II BANGALORE E (20 more) ...","StatusCode":"D","RMD_Publisher_Name__c":"The Economic Times ( (8 more) ...","RMD_SE_Mobile__c":"+91 9741917641","RMD_ST__c":0,"RMD_SE_Name__c":"Raghavendra Raghaven (3 more) ...","RMD_Timing_2__c":"6:00 PM","MAG_Publication_Period__c":"12 MONTHS","RMD_Old_Order_Number__c":"6688858189","CreatedById":"0052t000000FvhxAAC","RMD_Renewal_Lead_Created__c":false,"RMD_Concatenated_Address__c":"#H-501,5TH FLOOR,SNN (105 more) ...","RMD_Create_Renewal_Lead__c":false,"RMD_Order_Type__c":"Renewal","RMD_Subscriber_Email__c":"deepuvirmani@gmail.c (2 more) ...","RMD_Old_Aging__c":1.0,"Implementation_Check_Feedback_Link_Sent__c":"2025-07-04T10:03:21.000Z","RMD_DSA_Scheme_Count__c":1,"RMD_Depot__c":"a0UIe000000gc61MAA","RMD_Week_Day_1__c":"Monday","RMD_OrderID__c":"801Ie000001KJLkIAO","RMD_Order__c":"801Ie000000ozSfIAI","RMD_BM__c":0,"RMD_Unable_to_lock_record_error__c":false,"RMD_Channel_1__c":"Online","RMD_Expiry_Date_Dev__c":"30/6/2026","RMD_VKE__c":0,"Email_Send_Check__c":false,"CreatedDate":"2025-06-17T07:50:28.000Z","DM__c":false,"RMD_Subscriber_Id__c":"BL062239294695","RMD_Vertical__c":"Newspaper","Coupon_Type__c":"E","Special_Order__c":false,"RMD_ET__c":1,"RMD_Sub_Period__c":"12 months","RMD_Opportunity_First_Name__c":"DEEPU VIRMANI","RMD_MM__c":0,"RMD_NBT__c":0,"Order_Age_Modulo_30__c":false,"Capture_Lead_source__c":"Subpay","OldOrderTerminated__c":false,"RMD_Branch__c":"a0U7F00000BBDuVUAX","RMD_Old_Order_Form_Number__c":"SBE37016783","Days_to_Expire_Formula__c":71.00,"RMD_Week_Day_2__c":"Saturday","RMD_Scheme_Change__c":false,"RMD_Name__c":"DEEPU VIRMANI DEEPU  (48 more) ...","Update_Order_Over120_days__c":false,"Eligible_For_DC_Creation__c":false,"RMD_Call_Centre_Number__c":"18001210005","RMD_Account_RecordType_ID__c":"0127F000000K6nG","RMD_Implementation_Link_Sent__c":true,"Cheque_Bounced_Renewal_Lead__c":false,"RMD_Eligible_for_Renewal_Reward__c":false,"TotalAmount":0.00,"RMD_Payment_Amount__c":549.00,"Terminated_Successfully__c":false,"RMD_Applicable_for_Lead_Creation__c":true,"RMD_Final_Scheme_Count__c":1,"RMD_Timing_1__c":"9:30 AM","RMD_Tele_Verification__c":false,"RMD_E_Coupon_Verification__c":false,"Implementation_Check__c":"Delivery started","RMD_Age__c":3,"Eligible_for_Implementation_Check__c":false,"LastModifiedById":"0052t000000kiK6AAI","Payment_Order_Id__c":"O7606336","EffectiveDate":"2025-07-01T00:00:00.000Z"}}|0x53e65979
12:05:46.0 (191216900)|HEAP_ALLOCATE|[756]|Bytes:5
12:05:46.0 (191226090)|STATEMENT_EXECUTE|[755]
12:05:46.0 (191228490)|STATEMENT_EXECUTE|[756]
12:05:46.0 (191246400)|HEAP_ALLOCATE|[756]|Bytes:4
12:05:46.0 (191274581)|VARIABLE_SCOPE_BEGIN|[756]|idsOfDepot|Set<Id>|true|false
12:05:46.0 (191313102)|VARIABLE_ASSIGNMENT|[756]|idsOfDepot|[]|0x2e2f8dd1
12:05:46.0 (191318492)|STATEMENT_EXECUTE|[757]
12:05:46.0 (191324792)|HEAP_ALLOCATE|[757]|Bytes:4
12:05:46.0 (191337932)|VARIABLE_SCOPE_BEGIN|[757]|dsaCode|Set<String>|true|false
12:05:46.0 (191351023)|VARIABLE_ASSIGNMENT|[757]|dsaCode|[]|0x7e9332bf
12:05:46.0 (191355793)|STATEMENT_EXECUTE|[758]
12:05:46.0 (191377083)|HEAP_ALLOCATE|[758]|Bytes:4
12:05:46.0 (191390814)|VARIABLE_SCOPE_BEGIN|[758]|mapOfterritoryIdToUserRole|Map<Id,List<RMD_User_Role__c>>|true|false
12:05:46.0 (191404824)|VARIABLE_ASSIGNMENT|[758]|mapOfterritoryIdToUserRole|{}|0x431538a0
12:05:46.0 (191409194)|STATEMENT_EXECUTE|[759]
12:05:46.0 (191416304)|HEAP_ALLOCATE|[759]|Bytes:4
12:05:46.0 (191423255)|VARIABLE_SCOPE_BEGIN|[759]|mapofBPCodeToBP|Map<String,RMD_Business_Partner__c>|true|false
12:05:46.0 (191433895)|VARIABLE_ASSIGNMENT|[759]|mapofBPCodeToBP|{}|0x57d2710b
12:05:46.0 (191463286)|STATEMENT_EXECUTE|[760]
12:05:46.0 (191487686)|HEAP_ALLOCATE|[761]|Bytes:5
12:05:46.0 (191510357)|HEAP_ALLOCATE|[761]|Bytes:12
12:05:46.0 (191520587)|VARIABLE_SCOPE_BEGIN|[761]|eachOrder|Order|true|false
12:05:46.0 (193495065)|VARIABLE_ASSIGNMENT|[761]|eachOrder|{"LastModifiedDate":"2025-07-04T21:32:34.000Z","RMD_TOI__c":0,"Depot_Coupon_Type__c":"Startup","MAG_Concatenated_Shipping_Address__c":", , , , , ","OrderNumber":"14051271","RMD_Vendor_Code__c":"21741647","RMD_Implementation_Date_Dev__c":"1/7/2025","RMD_Last_Aging_Update_Date__c":"2025-07-03T20:41:19.000Z","RMD_Order_Status__c":"LIVE","RMD_Days_Remaining_to_Expire__c":361,"RMD_Converted_Lead_Id__c":"00QIe000002hQIRMA2","RMD_CRM_Email2__c":"crm.bangalore@timeso (10 more) ...","RMD_ADSA__c":"0057F000005cZorQAE","RMD_TC_Scheme_Count__c":1,"RMD_workflow_Invocable__c":false,"RMD_Mag_Order_Mag_Sync_Success__c":false,"Status":"LIVE","RMD_Order_Form__c":"SBE43181087","RMD_Payment_Type__c":"Payment Link","IsDeleted":false,"RMD_Sales_Office__c":"a0P7F000004fgjJUAQ","RMD_AM__c":0,"RMD_Send_Email_For_Approval__c":false,"RMD_Dealer_Code__c":"21700325","RMD_Branch_Zone__c":"South 1","Offer_Price__c":0.00,"RMD_Order_Expiry_Date__c":"2026-06-30T00:00:00.000Z","Referee_Gift_Assigned__c":false,"RMD_Booking_Date__c":"2025-06-17T00:00:00.000Z","RMD_BBM__c":0,"Update_Order_Under_120_days__c":false,"IsReductionOrder":false,"Email_Verification__c":"_HL_ENCODED_https:// (68 more) ...","To_Be_Terminated__c":false,"Eligible_For_TC__c":false,"RMD_ADSA_Name__c":"a04Ie000001SbGYIA0","Eligible_For_Coupon_Change__c":false,"RMD_Product__c":"01t2t000000NX7jAAG","Calculate_Negative_Aging__c":false,"Referrer_Gift_Assigned__c":false,"Id":"801Ie000001KJLkIAO","RMD_ECC_Order_ID__c":"6690666458","RMD_Opportunity_Record_Type__c":"0127F000000K6nE","RMD_Last_Mag_Sync_Failed__c":false,"RMD_Depot_Code__c":"B0603","RMD_Intended_Implementation_Date__c":"2025-07-01T00:00:00.000Z","RMD_Payment_Transaction__c":"a0GIe000006FjfbMAC","RMD_CRM_Email__c":"crm.bangalore@timeso (10 more) ...","RMD_Vendor_Commission_Per_Copy__c":0.00,"RMD_Booked_By__c":"0057F000004GzWKQA0","RMD_Quantity__c":1.00,"RMD_Sales_Org__c":"a0U7F00000BBDuVUAX","OwnerId":"0057F000005cZorQAE","RMD_Customer_Name__c":"DEEPU VIRMANI DEEPU  (7 more) ...","OpportunityId":"006Ie000003exVfIAI","Feedback_Implementation_Date__c":"2025-07-04T14:17:50.000Z","Applicable_for_Lead_Creation_Tomorrow__c":true,"RMD_Branch_Code__c":"0900","Send_Delivery_Confirmation__c":false,"RMD_Flow_Error_Update__c":"Sales Org: a0U7F0000 (50 more) ...","RMD_Telecaller__c":"0052t000000FvjtAAC","SMS_Unique_List_for_CSAT__c":"https://subt.in/TOIC (9 more) ...","Is_B2YR_Order__c":false,"RMD_Message__c":"Order successfully c (43 more) ...","RMD_PM__c":0,"RMD_Publications__c":"ET","Payment_Mode__c":"Online","RMD_Implementation_Check_Verification__c":true,"RMD_MT__c":0,"Applicable_for_Referral_Program__c":false,"RMD_Locality__c":"a0C7F00000Bz6VMUAZ","RMD_Old_Days_Remaining__c":363.0,"EndDate":"2026-06-30T00:00:00.000Z","RMD_Period_Shift__c":"Same","RMD_Sales_Group__c":"a0P7F000004fgkyUAA","SystemModstamp":"2025-07-04T21:32:34.000Z","RMD_Address_Proof_Verification__c":false,"Type":"Primary","RMD_Online_Booking_Verification__c":true,"RMD_ETW__c":0,"Mail_Unique_Link_For_CSAT__c":"https://subt.in/TOIC (9 more) ...","RMD_Flag__c":false,"RMD_SMS_Mobile__c":"9971200432","RMD_SE_BP_ID__c":"10035955","RMD_Order_Age_Update_Trigger__c":false,"AccountId":"0012t00000K6DZIAA3","RMD_Booking_Channel__c":"Online","RMD_Order_Sync_Pending__c":false,"Is_Post_paid_Order__c":false,"RMD_Payment_Sync_Pending__c":false,"RMD_Renewal_Reward_Assigned__c":false,"RMD_Agree_to_terms_and_condition__c":true,"RMD_Publication_Shift__c":"Same","RMD_Paytm_Auto_Debit__c":"a1C2t000002dx4REAQ","RMD_Last_Sync_Failed__c":false,"MAG_Publication_Name__c":"SOUTH-II BANGALORE E (20 more) ...","StatusCode":"D","RMD_Publisher_Name__c":"The Economic Times ( (8 more) ...","RMD_SE_Mobile__c":"+91 9741917641","RMD_ST__c":0,"RMD_SE_Name__c":"Raghavendra Raghaven (3 more) ...","RMD_Timing_2__c":"6:00 PM","MAG_Publication_Period__c":"12 MONTHS","RMD_Old_Order_Number__c":"6688858189","CreatedById":"0052t000000FvhxAAC","RMD_Renewal_Lead_Created__c":false,"RMD_Concatenated_Address__c":"#H-501,5TH FLOOR,SNN (105 more) ...","RMD_Create_Renewal_Lead__c":false,"RMD_Order_Type__c":"Renewal","RMD_Subscriber_Email__c":"deepuvirmani@gmail.c (2 more) ...","RMD_Old_Aging__c":1.0,"Implementation_Check_Feedback_Link_Sent__c":"2025-07-04T10:03:21.000Z","RMD_DSA_Scheme_Count__c":1,"RMD_Depot__c":"a0UIe000000gc61MAA","RMD_Week_Day_1__c":"Monday","RMD_OrderID__c":"801Ie000001KJLkIAO","RMD_Order__c":"801Ie000000ozSfIAI","RMD_BM__c":0,"RMD_Unable_to_lock_record_error__c":false,"RMD_Channel_1__c":"Online","RMD_Expiry_Date_Dev__c":"30/6/2026","RMD_VKE__c":0,"Email_Send_Check__c":false,"CreatedDate":"2025-06-17T07:50:28.000Z","DM__c":false,"RMD_Subscriber_Id__c":"BL062239294695","RMD_Vertical__c":"Newspaper","Coupon_Type__c":"E","Special_Order__c":false,"RMD_ET__c":1,"RMD_Sub_Period__c":"12 months","RMD_Opportunity_First_Name__c":"DEEPU VIRMANI","RMD_MM__c":0,"RMD_NBT__c":0,"Order_Age_Modulo_30__c":false,"Capture_Lead_source__c":"Subpay","OldOrderTerminated__c":false,"RMD_Branch__c":"a0U7F00000BBDuVUAX","RMD_Old_Order_Form_Number__c":"SBE37016783","Days_to_Expire_Formula__c":71.00,"RMD_Week_Day_2__c":"Saturday","RMD_Scheme_Change__c":false,"RMD_Name__c":"DEEPU VIRMANI DEEPU  (48 more) ...","Update_Order_Over120_days__c":false,"Eligible_For_DC_Creation__c":false,"RMD_Call_Centre_Number__c":"18001210005","RMD_Account_RecordType_ID__c":"0127F000000K6nG","RMD_Implementation_Link_Sent__c":true,"Cheque_Bounced_Renewal_Lead__c":false,"RMD_Eligible_for_Renewal_Reward__c":false,"TotalAmount":0.00,"RMD_Payment_Amount__c":549.00,"Terminated_Successfully__c":false,"RMD_Applicable_for_Lead_Creation__c":true,"RMD_Final_Scheme_Count__c":1,"RMD_Timing_1__c":"9:30 AM","RMD_Tele_Verification__c":false,"RMD_E_Coupon_Verification__c":false,"Implementation_Check__c":"Delivery started","RMD_Age__c":3,"Eligible_for_Implementation_Check__c":false,"LastModifiedById":"0052t000000kiK6AAI","Payment_Order_Id__c":"O7606336","EffectiveDate":"2025-07-01T00:00:00.000Z"}|0x7685f8a5
12:05:46.0 (193545057)|STATEMENT_EXECUTE|[761]
12:05:46.0 (193613618)|STATEMENT_EXECUTE|[762]
12:05:46.0 (193628279)|HEAP_ALLOCATE|[761]|Bytes:5
12:05:46.0 (193644879)|VARIABLE_ASSIGNMENT|[761]|eachOrder|null|
12:05:46.0 (193662529)|STATEMENT_EXECUTE|[767]
12:05:46.0 (193681720)|HEAP_ALLOCATE|[779]|Bytes:5
12:05:46.0 (193696420)|HEAP_ALLOCATE|[779]|Bytes:12
12:05:46.0 (193705201)|VARIABLE_SCOPE_BEGIN|[779]|eachOrder|Order|true|false
